x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6293877363204956,0.7571016550064087,9.040250148473206e-08,0.578272819519043,0.7493991255760193,-0.002909018425270915,0.5379278063774109,0.7307319641113281,-0.009080847725272179,0.5063301920890808,0.7189318537712097,-0.01960776001214981,0.47751930356025696,0.7091675400733948,-0.029177069664001465,0.5434767603874207,0.6255516409873962,0.017717115581035614,0.5308067202568054,0.5674320459365845,0.006561303976923227,0.511773407459259,0.5466829538345337,-0.005923339165747166,0.4947253465652466,0.5413122773170471,-0.014071165584027767,0.5574232339859009,0.6151665449142456,0.007420659996569157,0.5440866351127625,0.5443937182426453,-0.004217902198433876,0.5191198587417603,0.5297648310661316,-0.014262293465435505,0.4969628155231476,0.5349580645561218,-0.019646700471639633,0.5715934038162231,0.6109269261360168,-0.006788813974708319,0.5595124959945679,0.5374971628189087,-0.01625954732298851,0.5315464735031128,0.5220394134521484,-0.02173798158764839,0.5075783729553223,0.5278586149215698,-0.024048468098044395,0.5855069160461426,0.6145303249359131,-0.022742219269275665,0.5705491304397583,0.5618930459022522,-0.029840238392353058,0.5473723411560059,0.5417158603668213,-0.03315668925642967,0.5244728326797485,0.5359160900115967,-0.034530844539403915,C
0.630844235420227,0.7524005770683289,1.1506281794027018e-07,0.5804911851882935,0.7454776167869568,-0.00438791373744607,0.5407816171646118,0.7278777360916138,-0.01095189806073904,0.5089881420135498,0.7168681621551514,-0.021414225921034813,0.48027417063713074,0.7082228660583496,-0.030940907076001167,0.5468227863311768,0.6223602294921875,0.015604601241648197,0.5346358418464661,0.5642421841621399,0.004212975036352873,0.5157864093780518,0.5433560609817505,-0.008137375116348267,0.49945199489593506,0.537361741065979,-0.016059111803770065,0.5604082942008972,0.611436665058136,0.00643699336796999,0.5466707944869995,0.5409115552902222,-0.004570314195007086,0.5214636325836182,0.5237405896186829,-0.013927893713116646,0.49917587637901306,0.5257003307342529,-0.019166870042681694,0.5743619799613953,0.6068757176399231,-0.00674852030351758,0.561553955078125,0.5342389941215515,-0.016309812664985657,0.5333921313285828,0.5178589820861816,-0.021888665854930878,0.509257972240448,0.522383451461792,-0.024294616654515266,0.5879395604133606,0.6105265021324158,-0.021703314036130905,0.5724385976791382,0.5594672560691833,-0.028811626136302948,0.5497979521751404,0.5403504371643066,-0.03207482770085335,0.5272949934005737,0.5353766679763794,-0.03344292193651199,C
0.6377286911010742,0.751391589641571,8.73559358183229e-08,0.5870936512947083,0.7452475428581238,-0.003100277855992317,0.5463293790817261,0.7268812656402588,-0.008831704035401344,0.5150123238563538,0.7153019905090332,-0.019014829769730568,0.4869175851345062,0.7044552564620972,-0.02820560149848461,0.5499539375305176,0.6186575889587402,0.01889296993613243,0.5367527604103088,0.560024619102478,0.007265140302479267,0.5174486041069031,0.5417226552963257,-0.005687778815627098,0.5018275380134583,0.5393162369728088,-0.013830164447426796,0.5640690326690674,0.6070630550384521,0.008666765876114368,0.5497840046882629,0.53420090675354,-0.002992850262671709,0.5233278274536133,0.5202822685241699,-0.013718902133405209,0.5004493594169617,0.5257929563522339,-0.01950776018202305,0.5789268016815186,0.6022199988365173,-0.005675423424690962,0.565825879573822,0.5271493196487427,-0.015120837837457657,0.5362662076950073,0.5123012661933899,-0.021747663617134094,0.5118255615234375,0.518883228302002,-0.02487902343273163,0.5934140682220459,0.6061197519302368,-0.021778129041194916,0.5773881077766418,0.5535023808479309,-0.028546201065182686,0.5537137985229492,0.5339402556419373,-0.03236117959022522,0.5310071706771851,0.5283389687538147,-0.034254129976034164,C
0.6434407830238342,0.737188458442688,9.595240868520705e-08,0.5925188660621643,0.7328736186027527,-0.0026364349760115147,0.5514318943023682,0.7118300199508667,-0.008198906667530537,0.5201004147529602,0.6983599662780762,-0.018151460215449333,0.4917258024215698,0.6880288124084473,-0.02724328823387623,0.5573625564575195,0.5992222428321838,0.016894491389393806,0.5435769557952881,0.5408412218093872,0.006057909689843655,0.5216165781021118,0.5206539034843445,-0.0063160741701722145,0.5015668272972107,0.5152784585952759,-0.014567844569683075,0.5716708302497864,0.5887719988822937,0.006322717294096947,0.5559282302856445,0.5172830820083618,-0.004299594555050135,0.5272603631019592,0.5017931461334229,-0.013887880370020866,0.5025253295898438,0.5048750638961792,-0.019412610679864883,0.5859072208404541,0.5845311880111694,-0.008056174032390118,0.5720962285995483,0.5111271739006042,-0.016907673329114914,0.5400524139404297,0.4952448010444641,-0.022656850516796112,0.5129925608634949,0.49969834089279175,-0.025503449141979218,0.5998811721801758,0.587823212146759,-0.024200396612286568,0.5858334302902222,0.5326195359230042,-0.03090941160917282,0.5611311197280884,0.5129906535148621,-0.03413252532482147,0.537119448184967,0.5086416006088257,-0.03567391633987427,C
0.7283012866973877,0.7111414670944214,1.2425761042322847e-07,0.6604839563369751,0.7020813822746277,0.002125735627487302,0.6061859726905823,0.6785451769828796,-0.0020688220392912626,0.5644320249557495,0.6737011671066284,-0.01279282197356224,0.5279104709625244,0.6632685661315918,-0.023519672453403473,0.614218533039093,0.5391616821289062,0.0292388703674078,0.5953496098518372,0.4683137536048889,0.020118338987231255,0.5721140503883362,0.4424366354942322,0.006061674561351538,0.5477321743965149,0.4337063431739807,-0.004848205950111151,0.6340075731277466,0.5268749594688416,0.012410126626491547,0.6129401326179504,0.4430556297302246,0.002110048895701766,0.5823016166687012,0.4187989830970764,-0.012063361704349518,0.553474485874176,0.4195900559425354,-0.0217946395277977,0.6558406352996826,0.5253328680992126,-0.008828300051391125,0.6352375149726868,0.44052350521087646,-0.018729044124484062,0.601585865020752,0.41813457012176514,-0.029269978404045105,0.5703029036521912,0.4197618067264557,-0.036254219710826874,0.6770099401473999,0.5334863662719727,-0.03156064823269844,0.6536486148834229,0.4715958833694458,-0.04051413759589195,0.6247876882553101,0.44648757576942444,-0.04690896347165108,0.5962527990341187,0.43704748153686523,-0.0513441264629364,C
0.7273572683334351,0.7100843191146851,1.0245241810480366e-07,0.663149356842041,0.70118647813797,-0.000620405946392566,0.60960453748703,0.6784482598304749,-0.005889291875064373,0.5688358545303345,0.6722105741500854,-0.016547467559576035,0.5329536199569702,0.66290283203125,-0.02681579440832138,0.6173110008239746,0.5365414023399353,0.024952156469225883,0.5976905822753906,0.46847647428512573,0.01539257075637579,0.5744507908821106,0.44348323345184326,0.0010527570266276598,0.550122082233429,0.4346191883087158,-0.009939507581293583,0.636384129524231,0.523822009563446,0.010648764669895172,0.6146957278251648,0.44414493441581726,0.001707676681689918,0.5852693915367126,0.419647753238678,-0.011275747790932655,0.5570923686027527,0.4180627763271332,-0.020832588896155357,0.6578445434570312,0.5222673416137695,-0.008029632270336151,0.6376456618309021,0.4400094151496887,-0.01679491624236107,0.6063142418861389,0.4165406823158264,-0.02616199105978012,0.5763177275657654,0.4155084788799286,-0.03286036103963852,0.6791949272155762,0.5299777984619141,-0.028376098722219467,0.6578994393348694,0.46780914068222046,-0.036693211644887924,0.6304300427436829,0.44277727603912354,-0.04229482263326645,0.6018293499946594,0.4326539635658264,-0.04635458439588547,C
0.7372021079063416,0.7090516686439514,1.2179386033039918e-07,0.6724818348884583,0.7003443837165833,-0.004105881322175264,0.6188639402389526,0.6769908666610718,-0.011082964017987251,0.5769144296646118,0.6718959808349609,-0.022790785878896713,0.5404928922653198,0.6623200178146362,-0.03388813138008118,0.6256352663040161,0.5373870134353638,0.02082841284573078,0.6072240471839905,0.46688079833984375,0.008960695937275887,0.5847621560096741,0.44220590591430664,-0.006693500559777021,0.5616583824157715,0.43485814332962036,-0.017869913950562477,0.6452687978744507,0.5238680839538574,0.008415572345256805,0.6250863075256348,0.4427140951156616,-0.0018285380210727453,0.5975876450538635,0.41826826333999634,-0.014829788357019424,0.5715885162353516,0.41743242740631104,-0.023961883038282394,0.6673861742019653,0.5206571817398071,-0.00864094402641058,0.6482852697372437,0.437924861907959,-0.017626607790589333,0.6180638074874878,0.41413676738739014,-0.02643572725355625,0.588998556137085,0.41297608613967896,-0.03245963528752327,0.6902164220809937,0.526986837387085,-0.02772120200097561,0.6697191596031189,0.464341938495636,-0.03559078648686409,0.6425540447235107,0.4392606019973755,-0.0405481792986393,0.6143888235092163,0.4299033284187317,-0.04393613338470459,C
0.6038323640823364,0.6328654289245605,3.032664253055373e-08,0.5486186742782593,0.6645088791847229,0.006241030525416136,0.49216848611831665,0.6784285306930542,0.0021650432609021664,0.4542369842529297,0.7008593678474426,-0.009533061645925045,0.42132505774497986,0.7219284176826477,-0.020369673147797585,0.45107296109199524,0.5575650930404663,0.031019706279039383,0.4057060182094574,0.5093675255775452,0.017120901495218277,0.3718697428703308,0.5141880512237549,0.0006658887141384184,0.3498726487159729,0.5375775098800659,-0.009653636254370213,0.4603444039821625,0.536864161491394,0.012174224480986595,0.407831609249115,0.48225459456443787,0.0015640604542568326,0.367473304271698,0.49202144145965576,-0.008968951180577278,0.34315308928489685,0.5211513638496399,-0.01569320075213909,0.47230955958366394,0.5235242247581482,-0.011375580914318562,0.4195263981819153,0.46793660521507263,-0.018816037103533745,0.3785918653011322,0.47841599583625793,-0.02300426736474037,0.35280632972717285,0.5055555105209351,-0.025691546499729156,0.48545876145362854,0.5175943374633789,-0.036758940666913986,0.44193127751350403,0.4765010476112366,-0.04203568771481514,0.4056432545185089,0.4775550961494446,-0.04376758262515068,0.377692848443985,0.4932471811771393,-0.04480486363172531,C
0.6049999594688416,0.631158173084259,3.6214881760088247e-08,0.5479993224143982,0.6655004620552063,0.005866067484021187,0.49344319105148315,0.6791294813156128,0.002183222444728017,0.4560607671737671,0.6999673247337341,-0.009114515036344528,0.42233413457870483,0.7183372378349304,-0.019694315269589424,0.45155319571495056,0.5581454038619995,0.0325966514647007,0.4069432020187378,0.51251620054245,0.020321279764175415,0.3752429485321045,0.5146664381027222,0.004439795855432749,0.3531952202320099,0.5358787178993225,-0.005854841787368059,0.4601042866706848,0.5368115901947021,0.0146469222381711,0.4097311794757843,0.48691853880882263,0.0043492428958415985,0.37215694785118103,0.4968346953392029,-0.007443164940923452,0.3492973744869232,0.5280914306640625,-0.014937120489776134,0.4725838601589203,0.5227212309837341,-0.007785510271787643,0.4223467707633972,0.4703441560268402,-0.015337084420025349,0.3842354714870453,0.48136115074157715,-0.02016017585992813,0.36050891876220703,0.5104126930236816,-0.02290618233382702,0.48744702339172363,0.5162490606307983,-0.032011907547712326,0.44659432768821716,0.4746876358985901,-0.037523020058870316,0.4125942289829254,0.47388237714767456,-0.039524272084236145,0.38674917817115784,0.4881788492202759,-0.04034417122602463,C
0.605475902557373,0.6306567788124084,2.64716017994715e-08,0.5466231107711792,0.6653366684913635,0.009705434553325176,0.4936712384223938,0.6779357194900513,0.007792503573000431,0.45810410380363464,0.6962646245956421,-0.0024611905682832003,0.4254893362522125,0.7121774554252625,-0.012575198896229267,0.44866424798965454,0.5586397647857666,0.03476458415389061,0.40313050150871277,0.5116971135139465,0.02283121831715107,0.3701392114162445,0.5130844712257385,0.006957921199500561,0.34691542387008667,0.5336256623268127,-0.0036550327204167843,0.4570225775241852,0.5378305315971375,0.014515598304569721,0.4050624966621399,0.4853971004486084,0.003841628786176443,0.3649141192436218,0.49359941482543945,-0.008808625862002373,0.34026220440864563,0.5239218473434448,-0.017099857330322266,0.4703754484653473,0.5252645611763,-0.009820782579481602,0.41857966780662537,0.4713614583015442,-0.01713605225086212,0.3788880705833435,0.48021718859672546,-0.022793611511588097,0.35356593132019043,0.5075780153274536,-0.02672748453915119,0.4872061014175415,0.5199961066246033,-0.03561265766620636,0.446213960647583,0.4778841733932495,-0.04157338663935661,0.41048890352249146,0.4765009880065918,-0.04439028352499008,0.38237425684928894,0.4894856810569763,-0.04615592211484909,C
0.642488956451416,0.7798792123794556,1.2868189003256703e-07,0.6056197285652161,0.7122176289558411,0.0004730599466711283,0.5904140472412109,0.6480987071990967,-0.007393838372081518,0.5736612677574158,0.6046552062034607,-0.021241040900349617,0.562317430973053,0.5615258812904358,-0.03615112230181694,0.6846177577972412,0.5762618780136108,0.014390211552381516,0.7166140675544739,0.5169860124588013,0.0013860400067642331,0.7213816046714783,0.4774983823299408,-0.014639593660831451,0.7110723853111267,0.44657689332962036,-0.02620040252804756,0.7046302556991577,0.5930584669113159,-0.002489701611921191,0.7449557781219482,0.5248264074325562,-0.01758706383407116,0.7448511123657227,0.47825807332992554,-0.03454435244202614,0.7269008755683899,0.44594383239746094,-0.04576453939080238,0.7184418439865112,0.6162532567977905,-0.02269696071743965,0.7584894299507141,0.5512731671333313,-0.03530872240662575,0.7557004690170288,0.5044411420822144,-0.048422977328300476,0.7372171878814697,0.47216522693634033,-0.05713849887251854,0.7257028222084045,0.6450085639953613,-0.04412923753261566,0.7549344301223755,0.5903922319412231,-0.055269453674554825,0.7590063214302063,0.5461686849594116,-0.06374009698629379,0.7514001131057739,0.5102033615112305,-0.06970302015542984,C
0.64106684923172,0.7852761745452881,1.3859339276223182e-07,0.6074000597000122,0.7171614766120911,-0.0036729760468006134,0.5937932133674622,0.6485397815704346,-0.012749621644616127,0.5766949653625488,0.601726233959198,-0.02653651125729084,0.5630657076835632,0.5577667951583862,-0.04080287739634514,0.6860747337341309,0.5842854976654053,0.009586669504642487,0.7188928127288818,0.5240151286125183,-0.0048659127205610275,0.7235745191574097,0.48429208993911743,-0.021292008459568024,0.7140968441963196,0.4519609808921814,-0.0327712818980217,0.7054152488708496,0.6006075739860535,-0.004583835601806641,0.7465649843215942,0.5305119752883911,-0.019042538478970528,0.7493383288383484,0.48111075162887573,-0.03462116792798042,0.734698474407196,0.4452839493751526,-0.04532667249441147,0.7181013226509094,0.6241070628166199,-0.022417565807700157,0.7578607797622681,0.5572661757469177,-0.03517701104283333,0.7561948299407959,0.511094331741333,-0.047582242637872696,0.7391002178192139,0.47744280099868774,-0.05583394318819046,0.7242351174354553,0.6525086164474487,-0.041740745306015015,0.7535285949707031,0.59820556640625,-0.05311555415391922,0.7591578960418701,0.5537716746330261,-0.06166001409292221,0.753323495388031,0.5154985189437866,-0.06771841645240784,C
0.6929102540016174,0.6494452357292175,9.248984689236295e-09,0.6270584464073181,0.6395703554153442,0.00472403597086668,0.5781278014183044,0.617405116558075,-0.002465376164764166,0.5446023344993591,0.6059377193450928,-0.01750001683831215,0.5192612409591675,0.5871277451515198,-0.032246608287096024,0.5803877115249634,0.4813360869884491,0.02053775265812874,0.5605109333992004,0.40812334418296814,-0.0011160358553752303,0.5297219753265381,0.3920166492462158,-0.021494051441550255,0.5069870948791504,0.40273183584213257,-0.032795924693346024,0.5965446829795837,0.47028571367263794,0.0014199436409398913,0.5760297775268555,0.3785177171230316,-0.018153926357626915,0.5375732779502869,0.3685884475708008,-0.03185855224728584,0.5078877806663513,0.38721174001693726,-0.03824460878968239,0.6153372526168823,0.46993017196655273,-0.02207872085273266,0.596008837223053,0.3789973258972168,-0.03606573864817619,0.5532143115997314,0.3677103519439697,-0.043253351002931595,0.5212934613227844,0.3852962553501129,-0.04609264060854912,0.634880006313324,0.4823471009731293,-0.04713084548711777,0.6147392392158508,0.4155746102333069,-0.0569506473839283,0.5817821621894836,0.3939768075942993,-0.06119329109787941,0.5528131127357483,0.3920072913169861,-0.06263080984354019,C
